busbar_name,type [R or K],busbar_kilometering [km],voltage [V],timestamp [HH:MM:SS]
82-030.948-K-2-GR4-O1-82-BB,K,30.948,-1735.3427815188177,12:00:10
82-030.948-K-1-V1-T1-81-Fødekobler,K,30.948,-1732.754979106003,12:00:20
82-030.948-K-1-V1-V1-Fødekobler,K,30.948,-1732.7538772060454,12:00:20
82-030.948-K-2-GR4-GR4-Fødekobler,K,30.948,-1732.752828896343,12:00:20
82-030.948-K-2-GR4-O1-82-BB,K,30.948,-1732.7547540571597,12:00:20
82-030.948-K-1-V1-T1-81-Fødekobler,K,30.948,-1731.7607170477538,12:00:40
82-030.948-K-1-V1-V1-Fødekobler,K,30.948,-1731.756421131567,12:00:40
82-030.948-K-2-GR4-GR4-Fødekobler,K,30.948,-1731.755722458935,12:00:40
82-030.948-K-2-GR4-O1-82-BB,K,30.948,-1731.7601377300007,12:00:40
82-030.948-K-1-V1-T1-81-Fødekobler,K,30.948,-1723.4708958329295,12:00:50
82-030.948-K-1-V1-V1-Fødekobler,K,30.948,-1723.4659441673343,12:00:50
82-030.948-K-2-GR4-GR4-Fødekobler,K,30.948,-1723.4653173799443,12:00:50
82-030.948-K-2-GR4-O1-82-BB,K,30.948,-1723.470243790805,12:00:50
82-030.948-K-1-V1-T1-81-Fødekobler,K,30.948,-1723.4934584934235,12:01:00
82-030.948-K-1-V1-V1-Fødekobler,K,30.948,-1723.4886194951234,12:01:00
82-030.948-K-2-GR4-GR4-Fødekobler,K,30.948,-1723.4879803557449,12:01:00
82-030.948-K-2-GR4-O1-82-BB,K,30.948,-1723.4928189463071,12:01:00
82-030.948-K-1-V1-T1-81-Fødekobler,K,30.948,-1736.3025557655656,12:01:10
82-030.948-K-1-V1-V1-Fødekobler,K,30.948,-1736.301834294138,12:01:10
82-030.948-K-2-GR4-GR4-Fødekobler,K,30.948,-1736.3007444036184,12:01:10
82-030.948-K-2-GR4-O1-82-BB,K,30.948,-1736.3023729180786,12:01:10
82-030.984-K-1-T1-T1-BB,K,30.984,-1735.817729697265,12:00:00
82-030.984-K-2-O1-O1-BB,K,30.984,-1735.8175675838265,12:00:00
82-030.984-K-1-T1-T1-BB,K,30.984,-1735.3438787362609,12:00:10
82-030.984-K-2-O1-O1-BB,K,30.984,-1735.3437659531548,12:00:10
82-030.984-K-1-T1-T1-BB,K,30.984,-1732.7569288064226,12:00:20
82-030.984-K-2-O1-O1-BB,K,30.984,-1732.7567052625498,12:00:20
82-030.984-K-1-T1-T1-BB,K,30.984,-1731.7657359228967,12:00:40
82-030.984-K-2-O1-O1-BB,K,30.984,-1731.7651604792193,12:00:40
82-030.984-K-1-T1-T1-BB,K,30.984,-1723.4765447486395,12:00:50
82-030.984-K-2-O1-O1-BB,K,30.984,-1723.4758970669207,12:00:50
82-030.984-K-1-T1-T1-BB,K,30.984,-1723.4989991598288,12:01:00
82-030.984-K-2-O1-O1-BB,K,30.984,-1723.4983638895596,12:01:00
82-030.984-K-1-T1-T1-BB,K,30.984,-1736.3041398585976,12:01:10
82-030.984-K-2-O1-O1-BB,K,30.984,-1736.3039582338681,12:01:10
82-034.650-K-1-T1-T1-Fødekobler(1),K,34.65,-1736.002169309353,12:00:00
82-034.650-K-2-O1-O1,K,34.65,-1736.0021495630754,12:00:00
82-034.650-K-1-T1-T1-Fødekobler(1),K,34.65,-1735.4721951707252,12:00:10
82-034.650-K-2-O1-O1,K,34.65,-1735.4721814331463,12:00:10
82-034.650-K-1-T1-T1-Fødekobler(1),K,34.65,-1733.0112578900637,12:00:20
82-034.650-K-2-O1-O1,K,34.65,-1733.0112306612452,12:00:20
82-034.650-K-1-T1-T1-Fødekobler(1),K,34.65,-1732.4204218228263,12:00:40
82-034.650-K-2-O1-O1,K,34.65,-1732.4203517307672,12:00:40
82-034.650-K-1-T1-T1-Fødekobler(1),K,34.65,-1724.2134159384414,12:00:50
82-034.650-K-2-O1-O1,K,34.65,-1724.2133370474119,12:00:50
82-034.650-K-1-T1-T1-Fødekobler(1),K,34.65,-1724.2217498283135,12:01:00
82-034.650-K-2-O1-O1,K,34.65,-1724.2216724490531,12:01:00
82-034.650-K-1-T1-T1-Fødekobler(1),K,34.65,-1736.510777489703,12:01:10
82-034.650-K-2-O1-O1,K,34.65,-1736.510755366853,12:01:10
82-035.680-K-1-T1-R2-82-Fødekobler,K,35.68,-1736.0277511913926,12:00:00
82-035.680-K-1-T1-T1-Fødekobler,K,35.68,-1736.0264420071596,12:00:00
82-035.680-K-2-O1-B1-82-Fødekobler,K,35.68,-1736.0277512097355,12:00:00
82-035.680-K-2-O1-O1-Fødekobler,K,35.68,-1736.0264409965935,12:00:00
82-035.680-K-1-T1-R2-82-Fødekobler,K,35.68,-1735.489992790781,12:00:10
82-035.680-K-1-T1-T1-Fødekobler,K,35.68,-1735.489081982288,12:00:10
82-035.680-K-2-O1-B1-82-Fødekobler,K,35.68,-1735.4899928091183,12:00:10
82-035.680-K-2-O1-O1-Fødekobler,K,35.68,-1735.4890812792344,12:00:10
82-035.680-K-1-T1-R2-82-Fødekobler,K,35.68,-1733.0465334130868,12:00:20
82-035.680-K-1-T1-T1-Fødekobler,K,35.68,-1733.0447281366446,12:00:20
82-035.680-K-2-O1-B1-82-Fødekobler,K,35.68,-1733.0465334313983,12:00:20
82-035.680-K-2-O1-O1-Fødekobler,K,35.68,-1733.0447267431532,12:00:20
82-035.680-K-1-T1-R2-82-Fødekobler,K,35.68,-1732.51122667351,12:00:40
82-035.680-K-1-T1-T1-Fødekobler,K,35.68,-1732.5065795685805,12:00:40
82-035.680-K-2-O1-B1-82-Fødekobler,K,35.68,-1732.511226691816,12:00:40
82-035.680-K-2-O1-O1-Fødekobler,K,35.68,-1732.5065759814795,12:00:40
82-035.680-K-1-T1-R2-82-Fødekobler,K,35.68,-1724.3156198545648,12:00:50
82-035.680-K-1-T1-T1-Fødekobler,K,35.68,-1724.3103893787272,12:00:50
82-035.680-K-2-O1-B1-82-Fødekobler,K,35.68,-1724.3156198727838,12:00:50
82-035.680-K-2-O1-O1-Fødekobler,K,35.68,-1724.310385341323,12:00:50
82-035.680-K-1-T1-R2-82-Fødekobler,K,35.68,-1724.3219952338634,12:01:00
82-035.680-K-1-T1-T1-Fødekobler,K,35.68,-1724.3168649888712,12:01:00
82-035.680-K-2-O1-B1-82-Fødekobler,K,35.68,-1724.321995252083,12:01:00
82-035.680-K-2-O1-O1-Fødekobler,K,35.68,-1724.3168610288228,12:01:00
82-035.680-K-1-T1-R2-82-Fødekobler,K,35.68,-1736.5394382280108,12:01:10
82-035.680-K-1-T1-T1-Fødekobler,K,35.68,-1736.5379714769335,12:01:10
82-035.680-K-2-O1-B1-82-Fødekobler,K,35.68,-1736.5394382463592,12:01:10
82-035.680-K-2-O1-O1-Fødekobler,K,35.68,-1736.5379703447468,12:01:10
82-035.924-K-4-L1-L1-BB,K,35.924,-1736.0277511424433,12:00:00
82-035.924-K-4-L1-L1-BB,K,35.924,-1735.4899927418476,12:00:10
82-035.924-K-4-L1-L1-BB,K,35.924,-1733.0465333642214,12:00:20
82-035.924-K-4-L1-L1-BB,K,35.924,-1732.5112266246601,12:00:40
82-035.924-K-4-L1-L1-BB,K,35.924,-1724.3156198059469,12:00:50
82-035.924-K-4-L1-L1-BB,K,35.924,-1724.3219951852448,12:01:00
82-035.924-K-4-L1-L1-BB,K,35.924,-1736.5394381790475,12:01:10
82-035.984-K-1-R1-R1-BB,K,35.984,-1736.0277508305708,12:00:00
82-035.984-K-3-B1-B1-BB,K,35.984,-1736.0277510733001,12:00:00
82-035.984-K-1-R1-R1-BB,K,35.984,-1735.4899924300705,12:00:10
82-035.984-K-3-B1-B1-BB,K,35.984,-1735.489992672725,12:00:10
82-035.984-K-1-R1-R1-BB,K,35.984,-1733.046533052883,12:00:20
82-035.984-K-3-B1-B1-BB,K,35.984,-1733.0465332951972,12:00:20
82-035.984-K-1-R1-R1-BB,K,35.984,-1732.5112263134176,12:00:40
82-035.984-K-3-B1-B1-BB,K,35.984,-1732.511226555657,12:00:40
82-035.984-K-1-R1-R1-BB,K,35.984,-1724.315619496181,12:00:50
82-035.984-K-3-B1-B1-BB,K,35.984,-1724.3156197372693,12:00:50
82-035.984-K-1-R1-R1-BB,K,35.984,-1724.3219948754736,12:01:00
82-035.984-K-3-B1-B1-BB,K,35.984,-1724.3219951165675,12:01:00
82-035.984-K-1-R1-R1-BB,K,35.984,-1736.5394378670803,12:01:10
82-035.984-K-3-B1-B1-BB,K,35.984,-1736.5394381098833,12:01:10
82-036.149-K-1C-R3-R3-BB,K,36.149,-1736.0277501847256,12:00:00
82-036.149-K-1C-R3-R3-BB,K,36.149,-1735.489991784425,12:00:10
82-036.149-K-1C-R3-R3-BB,K,36.149,-1733.0465324081435,12:00:20
82-036.149-K-1C-R3-R3-BB,K,36.149,-1732.5112256688778,12:00:40
82-036.149-K-1C-R3-R3-BB,K,36.149,-1724.315618854699,12:00:50
82-036.149-K-1C-R3-R3-BB,K,36.149,-1724.3219942339806,12:01:00
82-036.149-K-1C-R3-R3-BB,K,36.149,-1736.5394372210412,12:01:10
82-036.226-K-2-R2-R2-91-92-BB,K,36.226,-1736.0277503605084,12:00:00
82-036.226-K-3-B1-B1-92-BB,K,36.226,-1736.0277503752784,12:00:00
82-036.226-K-3-R1-R1-BB,K,36.226,-1736.0277503548562,12:00:00
82-036.226-K-4-L1-L1-93-BB,K,36.226,-1736.0277503972432,12:00:00
82-036.226-K-2-R2-R2-91-92-BB,K,36.226,-1735.4899919601537,12:00:10
82-036.226-K-3-B1-B1-92-BB,K,36.226,-1735.489991974919,12:00:10
82-036.226-K-3-R1-R1-BB,K,36.226,-1735.4899919545035,12:00:10
82-036.226-K-4-L1-L1-93-BB,K,36.226,-1735.489991996877,12:00:10
82-036.226-K-2-R2-R2-91-92-BB,K,36.226,-1733.0465325836253,12:00:20
82-036.226-K-3-B1-B1-92-BB,K,36.226,-1733.0465325983696,12:00:20
82-036.226-K-3-R1-R1-BB,K,36.226,-1733.0465325779826,12:00:20
82-036.226-K-4-L1-L1-93-BB,K,36.226,-1733.0465326202966,12:00:20
82-036.226-K-2-R2-R2-91-92-BB,K,36.226,-1732.511225844304,12:00:40
82-036.226-K-3-B1-B1-92-BB,K,36.226,-1732.5112258590439,12:00:40
82-036.226-K-3-R1-R1-BB,K,36.226,-1732.511225838664,12:00:40
82-036.226-K-4-L1-L1-93-BB,K,36.226,-1732.5112258809645,12:00:40
82-036.226-K-2-R2-R2-91-92-BB,K,36.226,-1724.3156190292955,12:00:50
82-036.226-K-3-B1-B1-92-BB,K,36.226,-1724.3156190439654,12:00:50
82-036.226-K-3-R1-R1-BB,K,36.226,-1724.3156190236818,12:00:50
82-036.226-K-4-L1-L1-93-BB,K,36.226,-1724.3156190657817,12:00:50
82-036.226-K-2-R2-R2-91-92-BB,K,36.226,-1724.3219944085783,12:01:00
82-036.226-K-3-B1-B1-92-BB,K,36.226,-1724.3219944232483,12:01:00
82-036.226-K-3-R1-R1-BB,K,36.226,-1724.3219944029647,12:01:00
82-036.226-K-4-L1-L1-93-BB,K,36.226,-1724.3219944450655,12:01:00
82-036.226-K-2-R2-R2-91-92-BB,K,36.226,-1736.5394373968757,12:01:10
82-036.226-K-3-B1-B1-92-BB,K,36.226,-1736.53943741165,12:01:10
82-036.226-K-3-R1-R1-BB,K,36.226,-1736.5394373912218,12:01:10
82-036.226-K-4-L1-L1-93-BB,K,36.226,-1736.5394374336217,12:01:10
82-036.380-K-1-R3-R3-51-BB,K,36.38,-1736.0277502576387,12:00:00
82-036.380-K-3-B1-B1-BB,K,36.38,-1736.0277503266698,12:00:00
82-036.380-K-3-R1-R1-BB,K,36.38,-1736.0277503062473,12:00:00
82-036.380-K-3-R2-R2-BB,K,36.38,-1736.0277503118994,12:00:00
82-036.380-K-4-L1-L1-BB,K,36.38,-1736.027750348634,12:00:00
82-036.380-K-6/7-L1-L1-BB,K,36.38,-1736.027750348634,12:00:00
82-036.380-K-1-R3-R3-51-BB,K,36.38,-1735.4899918573158,12:00:10
82-036.380-K-3-B1-B1-BB,K,36.38,-1735.4899919263248,12:00:10
82-036.380-K-3-R1-R1-BB,K,36.38,-1735.4899919059094,12:00:10
82-036.380-K-3-R2-R2-BB,K,36.38,-1735.48999191156,12:00:10
82-036.380-K-4-L1-L1-BB,K,36.38,-1735.4899919482832,12:00:10
82-036.380-K-6/7-L1-L1-BB,K,36.38,-1735.4899919482832,12:00:10
82-036.380-K-1-R3-R3-51-BB,K,36.38,-1733.0465324809318,12:00:20
82-036.380-K-3-B1-B1-BB,K,36.38,-1733.0465325498446,12:00:20
82-036.380-K-3-R1-R1-BB,K,36.38,-1733.0465325294574,12:00:20
82-036.380-K-3-R2-R2-BB,K,36.38,-1733.0465325350997,12:00:20
82-036.380-K-4-L1-L1-BB,K,36.38,-1733.0465325717716,12:00:20
82-036.380-K-6/7-L1-L1-BB,K,36.38,-1733.0465325717716,12:00:20
82-036.380-K-1-R3-R3-51-BB,K,36.38,-1732.5112257416433,12:00:40
82-036.380-K-3-B1-B1-BB,K,36.38,-1732.5112258105332,12:00:40
82-036.380-K-3-R1-R1-BB,K,36.38,-1732.5112257901533,12:00:40
82-036.380-K-3-R2-R2-BB,K,36.38,-1732.5112257957933,12:00:40
82-036.380-K-4-L1-L1-BB,K,36.38,-1732.511225832454,12:00:40
82-036.380-K-6/7-L1-L1-BB,K,36.38,-1732.511225832454,12:00:40
82-036.380-K-1-R3-R3-51-BB,K,36.38,-1724.3156189271203,12:00:50
82-036.380-K-3-B1-B1-BB,K,36.38,-1724.3156189956846,12:00:50
82-036.380-K-3-R1-R1-BB,K,36.38,-1724.315618975401,12:00:50
82-036.380-K-3-R2-R2-BB,K,36.38,-1724.3156189810147,12:00:50
82-036.380-K-4-L1-L1-BB,K,36.38,-1724.315619017501,12:00:50
82-036.380-K-6/7-L1-L1-BB,K,36.38,-1724.315619017501,12:00:50
82-036.380-K-1-R3-R3-51-BB,K,36.38,-1724.3219943064025,12:01:00
82-036.380-K-3-B1-B1-BB,K,36.38,-1724.3219943749673,12:01:00
82-036.380-K-3-R1-R1-BB,K,36.38,-1724.3219943546837,12:01:00
82-036.380-K-3-R2-R2-BB,K,36.38,-1724.3219943602971,12:01:00
82-036.380-K-4-L1-L1-BB,K,36.38,-1724.3219943967845,12:01:00
82-036.380-K-6/7-L1-L1-BB,K,36.38,-1724.3219943967845,12:01:00
82-036.380-K-1-R3-R3-51-BB,K,36.38,-1736.5394372939759,12:01:10
82-036.380-K-3-B1-B1-BB,K,36.38,-1736.539437363027,12:01:10
82-036.380-K-3-R1-R1-BB,K,36.38,-1736.5394373425988,12:01:10
82-036.380-K-3-R2-R2-BB,K,36.38,-1736.5394373482525,12:01:10
82-036.380-K-4-L1-L1-BB,K,36.38,-1736.5394373849986,12:01:10
82-036.380-K-6/7-L1-L1-BB,K,36.38,-1736.5394373849986,12:01:10
